mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__class_weight,param_classifier__max_depth,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.1610731601715088,0.0021367534003790597,0.009371805191040038,0.002441027174145323,"{0: 1.5, 1: 1.0}",20,12,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7533024726205261,0.7659455128205129,0.7726923076923077,0.7479807692307692,0.7371634615384616,0.7554169047805155,0.012666856425245681,41
0.2189582347869873,0.0030770521231140518,0.01058197021484375,0.0047151299014251856,"{0: 1.5, 1: 1.0}",20,12,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7496411232439233,0.7663461538461538,0.7804326923076923,0.7450320512820512,0.7341025641025641,0.7551109169564769,0.016372390913242257,49
0.31689882278442383,0.004074694108266655,0.013711261749267577,0.0021320801325339454,"{0: 1.5, 1: 1.0}",20,12,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7456894466039775,0.764647435897436,0.7822275641025641,0.741698717948718,0.7383173076923076,0.7545160944490006,0.01658411996353147,63
0.11089558601379394,0.0020821990830656523,0.007395219802856445,0.0018941988974458966,"{0: 1.5, 1: 1.0}",20,15,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7458184809432411,0.7704166666666667,0.7723717948717949,0.7362179487179487,0.7336378205128206,0.7516925423424944,0.01660219830258374,183
0.16431097984313964,0.002088838117124622,0.006617259979248047,6.103560328319873e-05,"{0: 1.5, 1: 1.0}",20,15,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7448829819835804,0.7627724358974358,0.7712980769230768,0.7350961538461538,0.7325480769230769,0.7493195451146648,0.015279438653047718,270
0.2165602684020996,0.0024563789506522643,0.008377981185913087,0.0004886677449166771,"{0: 1.5, 1: 1.0}",20,15,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.7464313940547427,0.7577564102564103,0.7779647435897435,0.7404326923076923,0.7318910256410256,0.7508952531699229,0.015939790902771426,231
0.3195789813995361,0.011589729888223788,0.01438436508178711,0.00224464027984446,"{0: 1.5, 1: 1.0}",20,15,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7487056242842627,0.7605128205128205,0.7760416666666667,0.735352564102564,0.7291025641025641,0.7499430479337758,0.016979971697112777,247
0.11532092094421387,0.002459050833727636,0.007406473159790039,0.003008629618308663,"{0: 1.5, 1: 1.0}",30,8,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.745834610235649,0.7677884615384615,0.7676442307692307,0.7341666666666667,0.7424358974358973,0.7515739733291811,0.013715843736875915,187
0.17285051345825195,0.004044768648233913,0.01112675666809082,0.0026677846924549847,"{0: 1.5, 1: 1.0}",30,8,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7371893095049921,0.7727564102564103,0.7692628205128206,0.7361137820512821,0.7444871794871795,0.7519619003625369,0.01585558088869242,161
0.23063969612121582,0.00205192804491543,0.011471700668334962,0.0033116573919266938,"{0: 1.5, 1: 1.0}",30,8,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7368022064872013,0.7669391025641025,0.773926282051282,0.7375480769230769,0.7485416666666667,0.7527514669384658,0.015184901678565597,127
0.33437576293945315,0.010509736435112601,0.013551664352416993,0.0025889210249423963,"{0: 1.5, 1: 1.0}",30,8,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7331892449878223,0.7641666666666667,0.769503205128205,0.7367307692307693,0.7371634615384616,0.748150669510385,0.015410516067797982,289
0.11796927452087402,0.0016429279421138747,0.008665752410888673,0.003524896521220179,"{0: 1.5, 1: 1.0}",30,10,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7392054710559847,0.7595352564102564,0.7891025641025642,0.7429807692307693,0.7277884615384616,0.7517225044676071,0.021280227548328264,180
0.17165074348449708,0.0056963579778728955,0.009917497634887695,0.0040512026057811165,"{0: 1.5, 1: 1.0}",30,10,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7382377135115082,0.7636378205128205,0.7898397435897435,0.7456891025641026,0.7311858974358973,0.7537180555228143,0.021047476374689286,92
0.22630062103271484,0.0010964938271585062,0.010314321517944336,0.004068941636485194,"{0: 1.5, 1: 1.0}",30,10,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7405119437410281,0.7698076923076924,0.7909294871794872,0.7416987179487179,0.7331089743589743,0.75521136310718,0.021799161959267073,43
0.3414177894592285,0.011546317431927558,0.013608789443969727,0.0027525204157449645,"{0: 1.5, 1: 1.0}",30,10,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.742189390151454,0.7707852564102564,0.7850160256410257,0.7435897435897437,0.7278365384615384,0.7538833908508036,0.02086174179713117,85
0.1118135929107666,0.0018593195533396876,0.006248331069946289,0.0022621575913682607,"{0: 1.5, 1: 1.0}",30,12,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7462378425458476,0.7650961538461538,0.7770833333333333,0.7528685897435897,0.7284134615384615,0.7539398762014773,0.016565922621784152,82
0.16105775833129882,0.009120614364503957,0.0066375732421875,2.862254513472744e-05,"{0: 1.5, 1: 1.0}",30,12,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7474152808916272,0.7619711538461539,0.7754807692307693,0.7496314102564102,0.7363141025641025,0.7541625433578126,0.01341689016773877,69
0.2185915470123291,0.028043806436314482,0.010345363616943359,0.0022234854134642007,"{0: 1.5, 1: 1.0}",30,12,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7465604283940064,0.7642948717948719,0.7825160256410256,0.7444070512820512,0.734326923076923,0.7544210600377756,0.017045019755122764,64
0.3331235408782959,0.03576937045362051,0.013842201232910157,0.0020767264259662706,"{0: 1.5, 1: 1.0}",30,12,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7413667962386491,0.7618269230769231,0.7787339743589744,0.7431089743589744,0.7395352564102563,0.7529143848887554,0.015195910604501343,114
0.10718421936035157,0.006547393631539503,0.0058768272399902345,0.0015858752362002957,"{0: 1.5, 1: 1.0}",30,15,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7428990790174035,0.7734935897435897,0.7696314102564102,0.7453846153846155,0.7313461538461539,0.7525509696496346,0.016275715819644782,136
0.16024646759033204,0.003458309893514263,0.010788679122924805,0.000886696254754328,"{0: 1.5, 1: 1.0}",30,15,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7430926305262988,0.7666987179487178,0.7704647435897436,0.7434455128205129,0.7330288461538461,0.751346090207824,0.014610176146706032,205
0.21358046531677247,0.0036260360557227194,0.009518814086914063,0.0020663784900065534,"{0: 1.5, 1: 1.0}",30,15,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.748318521266472,0.7623397435897437,0.7801121794871795,0.7420352564102565,0.7310897435897437,0.7527790888686792,0.016995636259416486,121
0.3221925735473633,0.0052360393672353355,0.011545228958129882,0.000628427115373943,"{0: 1.5, 1: 1.0}",30,15,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 30, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7481733576348006,0.7631410256410256,0.7748878205128206,0.737900641025641,0.7286378205128204,0.7505481330654217,0.016713238691843296,243
0.11343083381652833,0.00337557589072617,0.005178308486938477,5.921054250789906e-05,"{0: 1.5, 1: 1.0}",40,8,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7434474749592735,0.7677884615384615,0.7676442307692307,0.7341666666666667,0.7424358974358973,0.751096546273906,0.013946912569763673,225
0.17151308059692383,0.0054165873802132026,0.008704185485839844,0.002302417064320704,"{0: 1.5, 1: 1.0}",40,8,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7353183115856708,0.7727564102564103,0.7692628205128206,0.7356169871794872,0.7444871794871795,0.7514883418043137,0.016313484469799303,191
0.2267982006072998,0.005157104718061404,0.010005903244018555,0.0027901825731691285,"{0: 1.5, 1: 1.0}",40,8,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7358989661123566,0.7669391025641025,0.773926282051282,0.7375641025641027,0.7485416666666667,0.7525740239917021,0.015374586880779133,132
0.34433417320251464,0.006554009940937369,0.013010597229003907,0.0013434108916385243,"{0: 1.5, 1: 1.0}",40,8,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.732463426829465,0.7641666666666667,0.769503205128205,0.7362820512820514,0.7371634615384616,0.7479157622889699,0.015619471539109383,297
0.11537890434265137,0.002559313613620871,0.006203126907348633,0.0015386696462530989,"{0: 1.5, 1: 1.0}",40,10,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7392054710559847,0.7595352564102564,0.7891025641025642,0.7429807692307693,0.7277884615384616,0.7517225044676071,0.021280227548328264,180
0.17301883697509765,0.006165355305884898,0.007868385314941407,0.0023591352248221145,"{0: 1.5, 1: 1.0}",40,10,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7382377135115082,0.7636378205128205,0.7898397435897435,0.7456891025641026,0.7311858974358973,0.7537180555228143,0.021047476374689286,92
0.2263491630554199,0.003138301648022816,0.00907745361328125,0.0016144110580505262,"{0: 1.5, 1: 1.0}",40,10,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7405119437410281,0.7698076923076924,0.7909294871794872,0.7416987179487179,0.7331089743589743,0.75521136310718,0.021799161959267073,43
0.33208646774291994,0.003634825122865932,0.014154672622680664,0.003466642702925173,"{0: 1.5, 1: 1.0}",40,10,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.742189390151454,0.7707852564102564,0.7850160256410257,0.7435897435897437,0.7278365384615384,0.7538833908508036,0.02086174179713117,85
0.11627793312072754,0.003993665609648411,0.007199430465698242,0.002575248413065464,"{0: 1.5, 1: 1.0}",40,12,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7462378425458476,0.7650961538461538,0.7770833333333333,0.7528685897435897,0.7284134615384615,0.7539398762014773,0.016565922621784152,82
0.16908068656921388,0.0027159150665501054,0.008945894241333009,0.0020394526793469903,"{0: 1.5, 1: 1.0}",40,12,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7474152808916272,0.7619711538461539,0.7754807692307693,0.7496314102564102,0.7363141025641025,0.7541625433578126,0.01341689016773877,69
0.22564301490783692,0.0073983444562836665,0.00901789665222168,0.0012026117810775402,"{0: 1.5, 1: 1.0}",40,12,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7465604283940064,0.7642948717948719,0.7825160256410256,0.7444070512820512,0.734326923076923,0.7544210600377756,0.017045019755122764,64
0.31727919578552244,0.007094918968404421,0.011908435821533203,0.0011664357152957581,"{0: 1.5, 1: 1.0}",40,12,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7413667962386491,0.7618269230769231,0.7787339743589744,0.7431089743589744,0.7395352564102563,0.7529143848887554,0.015195910604501343,114
0.11511149406433105,0.007811450456434517,0.005116605758666992,5.139048180413579e-05,"{0: 1.5, 1: 1.0}",40,15,50,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7428990790174035,0.7734935897435897,0.7696314102564102,0.7453846153846155,0.7313461538461539,0.7525509696496346,0.016275715819644782,136
0.16687979698181152,0.012345460817363853,0.006882143020629883,0.0005742279558091068,"{0: 1.5, 1: 1.0}",40,15,75,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7430926305262988,0.7666987179487178,0.7704647435897436,0.7434455128205129,0.7330288461538461,0.751346090207824,0.014610176146706032,205
0.21426501274108886,0.00709067503253366,0.011329412460327148,0.004161979775912156,"{0: 1.5, 1: 1.0}",40,15,100,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.748318521266472,0.7623397435897437,0.7801121794871795,0.7420352564102565,0.7310897435897437,0.7527790888686792,0.016995636259416486,121
0.3230291843414307,0.01643055173534183,0.011927938461303711,0.0011704378932890461,"{0: 1.5, 1: 1.0}",40,15,150,"{'classifier__class_weight': {0: 1.5, 1: 1.0}, 'classifier__max_depth': 40, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7481733576348006,0.7631410256410256,0.7748878205128206,0.737900641025641,0.7286378205128204,0.7505481330654217,0.016713238691843296,243
0.1155050277709961,0.007320007761815958,0.009976863861083984,0.0039198193930384045,"{0: 1.33, 1: 1.0}",,8,50,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7347699156438008,0.7635897435897435,0.7796955128205127,0.734647435897436,0.7572596153846154,0.7539924446672218,0.017361827380531714,79
0.17721271514892578,0.008305180965276856,0.008503103256225586,0.002003951989011657,"{0: 1.33, 1: 1.0}",,8,75,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.7391248245939451,0.7636378205128205,0.7736858974358974,0.7435416666666667,0.7545032051282051,0.754898682867507,0.012706571390310816,51
0.22749700546264648,0.004329839381620952,0.0111083984375,0.002607581616972858,"{0: 1.33, 1: 1.0}",,8,100,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7383990064355876,0.7600641025641026,0.7774679487179488,0.7398397435897437,0.7483012820512821,0.752814416671733,0.01453870122022587,118
0.3312562942504883,0.005838818625031798,0.015344333648681641,0.0031494885277180843,"{0: 1.33, 1: 1.0}",,8,150,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7404635558638042,0.7595192307692309,0.776025641025641,0.744375,0.7383173076923077,0.7517401470701968,0.014225883996594533,177
0.11616969108581543,0.0021009646108257948,0.006068086624145508,0.001304326774170494,"{0: 1.33, 1: 1.0}",,10,50,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7263665542992629,0.7622435897435897,0.7872756410256411,0.7319070512820511,0.7316185897435896,0.7478822852188269,0.02341250143074969,299
0.16943154335021973,0.003371601441332324,0.008847475051879883,0.002691068285283688,"{0: 1.33, 1: 1.0}",,10,75,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7353828287553025,0.7588461538461538,0.7869551282051283,0.7387019230769231,0.7263621794871794,0.7492496426741374,0.02163874097029588,274
0.2208733081817627,0.0135039143557508,0.010521841049194337,0.0028017288579671755,"{0: 1.33, 1: 1.0}",,10,100,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7396409619509993,0.7678525641025641,0.7856089743589744,0.7401121794871796,0.7296153846153847,0.7525660129030205,0.020853787171710617,134
0.32925095558166506,0.007031746443698543,0.015415763854980469,0.0032206662211874664,"{0: 1.33, 1: 1.0}",,10,150,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7415603477475443,0.7651282051282051,0.786073717948718,0.7374679487179486,0.7303365384615385,0.752113351600791,0.020604738296104562,158
0.1173476219177246,0.00514318324007683,0.007039070129394531,0.0018631450234095257,"{0: 1.33, 1: 1.0}",,12,50,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7383828771431797,0.7700320512820513,0.7701442307692307,0.7500801282051283,0.7397115384615385,0.7536701651722257,0.014003849147443542,95
0.16428637504577637,0.001078212516299128,0.010696649551391602,0.0023505852760898594,"{0: 1.33, 1: 1.0}",,12,75,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7416732527943999,0.7766666666666666,0.7732211538461539,0.7508814102564103,0.7460897435897436,0.7577064454306749,0.014413801021507373,17
0.22327833175659179,0.01197547954728929,0.010868406295776368,0.0022100881130078026,"{0: 1.33, 1: 1.0}",,12,100,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7432861820351941,0.7734935897435897,0.7762339743589743,0.7514102564102564,0.7354166666666666,0.7559681338429363,0.01625924258869247,32
0.3126035690307617,0.011416062267769965,0.013233757019042969,0.0026609036126882942,"{0: 1.33, 1: 1.0}",,12,150,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7408506588815947,0.7705608974358974,0.7715384615384614,0.7492948717948718,0.7451442307692308,0.7554778240840112,0.012995454504137215,39
0.1206127643585205,0.014902518850352353,0.006338882446289063,0.0024381307490995035,"{0: 1.33, 1: 1.0}",,15,50,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7319634187648187,0.7532211538461538,0.7931410256410256,0.7470192307692308,0.7381089743589744,0.7526907606760407,0.021498477616042996,128
0.16198368072509767,0.002421257320037588,0.007899856567382813,0.0020041993903644217,"{0: 1.33, 1: 1.0}",,15,75,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7280440007096889,0.7569711538461539,0.7900961538461538,0.7440064102564101,0.7371314102564103,0.7512498257829635,0.02159665641529639,214
0.2190781593322754,0.002417211410892184,0.011017847061157226,0.0025147063632885774,"{0: 1.33, 1: 1.0}",,15,100,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 100}",0.7317376086711076,0.7584134615384616,0.7897115384615384,0.7393910256410258,0.7377403846153846,0.7513988037855036,0.021139407774426397,202
0.3262154579162598,0.0070002687017377335,0.01300191879272461,0.0018600102434116435,"{0: 1.33, 1: 1.0}",,15,150,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': None, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 150}",0.7332215035726383,0.7518589743589743,0.7804647435897436,0.7386217948717949,0.7404807692307692,0.748929557124784,0.016896297799524118,281
0.11608576774597168,0.0017095755029456902,0.00596165657043457,0.0011949431962326037,"{0: 1.33, 1: 1.0}",20,8,50,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 50}",0.7408990467588188,0.766025641025641,0.777051282051282,0.737099358974359,0.7469070512820514,0.7535964760184304,0.015380117377233988,100
0.16631441116333007,0.0032997204299526385,0.007790708541870117,0.0013384379864518415,"{0: 1.33, 1: 1.0}",20,8,75,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 75}",0.743576509298537,0.7630288461538463,0.7767628205128205,0.7473717948717948,0.7451282051282051,0.7551736351930407,0.012837990252444071,48
0.21979837417602538,0.006107788373671217,0.00828242301940918,2.7453979615472325e-05,"{0: 1.33, 1: 1.0}",20,8,100,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 100}",0.7424958467072048,0.7621153846153845,0.7772275641025641,0.7465064102564103,0.7422115384615385,0.7541113488286204,0.013658583121680794,74
0.3344451427459717,0.010212044838294548,0.014043712615966797,0.0015061047032318613,"{0: 1.33, 1: 1.0}",20,8,150,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 8, 'classifier__n_estimators': 150}",0.7444474910885659,0.7595032051282051,0.7780448717948718,0.7459455128205128,0.7347756410256411,0.7525433443715592,0.014990217252716197,142
0.11714744567871094,0.004703723067536228,0.005312967300415039,0.00030989981847744194,"{0: 1.33, 1: 1.0}",20,10,50,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 50}",0.7267536573170534,0.7609134615384616,0.7909615384615384,0.7309134615384615,0.7375480769230769,0.7494180391557184,0.02389559235782435,262
0.16094846725463868,0.012875194352674695,0.006969070434570313,0.0003375230648714834,"{0: 1.33, 1: 1.0}",20,10,75,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 75}",0.7364473620542267,0.7472916666666666,0.7846314102564103,0.7363942307692308,0.7263461538461539,0.7462221647185376,0.0203155351307462,313
0.21783223152160644,0.0035535478249951236,0.009528827667236329,0.0017866710445560924,"{0: 1.33, 1: 1.0}",20,10,100,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 100}",0.7388506266230099,0.759647435897436,0.7808974358974359,0.7377884615384614,0.7296474358974359,0.7493662791707558,0.018619203086224494,266
0.3270817756652832,0.004281484164752018,0.013883590698242188,0.0021066301056870177,"{0: 1.33, 1: 1.0}",20,10,150,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 10, 'classifier__n_estimators': 150}",0.7392699882256165,0.7609455128205128,0.7813141025641026,0.7342307692307692,0.7300641025641025,0.7491648950810207,0.019277614310266294,276
0.11137905120849609,0.0024290069608904493,0.007755279541015625,0.0032602858156606956,"{0: 1.33, 1: 1.0}",20,12,50,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 50}",0.7412538911917934,0.778573717948718,0.7788301282051282,0.7491826923076923,0.7381730769230769,0.7572027013152818,0.017918022430879813,23
0.16730756759643556,0.0027682227658204135,0.006737232208251953,0.00015258565543444977,"{0: 1.33, 1: 1.0}",20,12,75,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 75}",0.7396570912434072,0.7817948717948718,0.7771153846153847,0.7455448717948718,0.7464423076923078,0.7581109054281685,0.017644858312815332,14
0.22140579223632811,0.0032974108081070493,0.00967860221862793,0.0027812036439311535,"{0: 1.33, 1: 1.0}",20,12,100,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 100}",0.7393506346876562,0.779599358974359,0.7764262820512821,0.7439102564102564,0.740849358974359,0.7560271782195825,0.018039203075626956,31
0.331785774230957,0.0071035943041155335,0.01517333984375,0.003015036685505011,"{0: 1.33, 1: 1.0}",20,12,150,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 12, 'classifier__n_estimators': 150}",0.7379473862481654,0.7737660256410257,0.7748076923076924,0.7419070512820514,0.7466506410256409,0.7550157593009151,0.015977708773918915,50
0.1146590232849121,0.002232956663164674,0.007500839233398437,0.003484356969096214,"{0: 1.33, 1: 1.0}",20,15,50,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 50}",0.7351731479539992,0.7573717948717948,0.7964423076923077,0.746650641025641,0.7349839743589744,0.7541243731805436,0.022727577107742602,73
0.16589560508728027,0.004493439878870355,0.010403251647949219,0.004660205940460416,"{0: 1.33, 1: 1.0}",20,15,75,"{'classifier__class_weight': {0: 1.33, 1: 1.0}, 'classifier__max_depth': 20, 'classifier__min_samples_split': 15, 'classifier__n_estimators': 75}",0.7277375441539379,0.7572435897435897,0.7953685897435897,0.7476282051282052,0.7291826923076923,0.751432124215403,0.02463788253735221,201
